Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
71.07168464695148,0.004044321473096625,102.7558,0.004458619,766.038137193083,0.005160829,0.005037233,-20.629790694264916,93.94218057135052,0.0041207923272125755,122.2877,0.004534608,770.0335557698124,0.005231325,0.005116884,-4.364147
90.71107615940657,0.003998492184693427,121.2195,0.004415589,766.1375691238934,0.005148927,0.005003358,-21.07442007868689,111.83980744575804,0.004169235962529183,129.6426,0.004587709,773.9736748600277,0.005284425,0.005171815,-4.91348
84.71286271755,0.004054006835667356,106.296,0.004476015,766.3203363838333,0.00518921,0.005071107,-20.94257094651982,79.08312200824183,0.00421486331145106,107.6998,0.004568483,774.4810484953327,0.005266115,0.005157167,-4.486221
58.78874016819637,0.00404334452385617,86.45894,0.004457704,765.5319487961307,0.005160829,0.00504181,-20.99906128624659,92.4037287720531,0.00416847558201101,111.6672,0.004583131,772.9263031216548,0.00532837,0.005176393,-4.852443
90.12207177949426,0.004082668139247367,104.5564,0.004482423,767.053688701618,0.005193788,0.005070192,-20.842297714696603,99.18682277237313,0.004160759180312536,121.189,0.004577638,774.5514410000433,0.005281678,0.005172731,-5.005036
92.4499869505371,0.003983167219620151,132.9386,0.004404603,765.7312043982856,0.005122377,0.004986878,-21.324293785536785,80.02946698731324,0.004113002304810239,104.2818,0.004527284,772.1843804744962,0.005246888,0.005130616,-5.157629
87.68630067105622,0.003977692837394493,108.6764,0.004340516,765.2960956490916,0.005053712,0.004930116,-21.09114668794913,85.22842632306833,0.00415831895337024,107.3031,0.004573976,771.1067862866028,0.005249635,0.005165407,-5.340739
63.42241977039046,0.003997965301827726,99.33775,0.004419252,764.0361005750165,0.005142518,0.00501526,-20.964626572626074,53.99145313648829,0.004145221706386424,88.10694,0.004556581,770.1136377212105,0.005260621,0.005148011,-4.486221
94.71937498084364,0.003931615056671459,138.5846,0.004311219,764.0246833580082,0.00505829,0.004930116,-20.70634273524235,91.76854808030768,0.004197422019969817,117.0995,0.004600526,776.2230663970363,0.005310975,0.005201112,-5.432295
76.85021143605603,0.004078872838974937,103.5798,0.004506227,764.4596961219328,0.005178224,0.005071107,-20.945423485765236,77.45908580813911,0.004112713686712677,110.6296,0.004520875,776.8900598584111,0.005231325,0.005117799,-5.096591
79.66584503436398,0.004020202185090499,107.3641,0.0044339,761.567628855857,0.005053712,0.005018007,-20.827553214967708,74.58740654656478,0.004114706549601365,110.538,0.004529115,772.7146955370365,0.005246888,0.005132447,-4.547258
90.26710195838793,0.004009875493388915,121.8909,0.00442566,765.6369488010154,0.005115053,0.004992372,-21.063280724148868,67.61990417283928,0.00413026805651366,107.0589,0.004543764,772.6515026792484,0.005256044,0.00514618,-4.821925
62.832095263478514,0.0040882543739411475,107.944,0.004461366,766.388224652179,0.00516266,0.00503357,-20.800003457648007,82.57307435024885,0.0041562956918193734,107.2726,0.004558412,771.9038596277551,0.005256044,0.005139772,-4.821925
94.96609232690844,0.004007797939227201,131.1075,0.004418336,765.5314112247673,0.005115053,0.004984132,-20.84080479857397,93.45172301401854,0.004125513904410003,134.5256,0.004536439,775.4247909913129,0.005235902,0.005121461,-4.669332
80.14157768029264,0.0039585612722451285,114.7496,0.004373475,765.7271185623333,0.005053712,0.004946596,-20.952187434078088,102.06426426332993,0.004146772237305522,125.8889,0.004565736,773.0095562568266,0.005270692,0.005153505,-4.577776
64.12863632884654,0.004065054820895901,93.63079,0.004461366,765.0168507391254,0.005138856,0.005043641,-20.843176237657413,78.9916350795211,0.0041873417292541465,107.6998,0.004603273,774.4873717914145,0.00529358,0.005195619,-4.882962
62.85317589695247,0.004010228419769543,110.8432,0.004414674,765.140713669511,0.005137941,0.005013429,-20.887680908685198,56.413788325475224,0.004151010482290681,88.10694,0.004565736,772.1820149119404,0.005263368,0.005158998,-4.791406
87.29353910534654,0.004044269464749039,128.2388,0.004465944,768.761358581635,0.005165407,0.005032655,-21.218315407847033,69.15272463166315,0.0042022905404545275,96.49953,0.004611512,774.617768895924,0.005315553,0.005200197,-5.249184
69.02449357673575,0.003983399608364165,107.944,0.004395448,765.3367722099823,0.00510315,0.004977724,-21.178709710897447,99.25386960041735,0.004162118168059344,135.8684,0.004568483,775.2637418529068,0.005268861,0.005159913,-4.394666
89.24488276026032,0.00403601988545067,110.2634,0.004459535,765.1445741919554,0.00516266,0.005036317,-20.337567173746624,69.86949727110604,0.0041180690793581635,92.98991,0.004517213,775.042235838332,0.005218507,0.005101319,-4.333629
85.67635231858625,0.003941011364734427,110.2634,0.004330446,765.376588585324,0.005045472,0.004926454,-20.94687493116358,83.81048166950322,0.004157890052673446,125.9499,0.004574891,774.7564660815849,0.005284425,0.005180055,-5.12711
88.9533622767184,0.00392531543395396,131.1075,0.004326784,766.1656363513943,0.005117799,0.004985963,-21.061434023031357,60.63449701989031,0.004177830623233164,90.94516,0.004584962,772.5997859748406,0.005284425,0.00518921,-4.51674
116.57169298471747,0.0040039963703998325,139.9274,0.004415589,767.0416262201217,0.005116884,0.004990541,-21.00999058901922,71.39572068928496,0.00412442837322665,97.41508,0.004536439,774.0013431995436,0.005251466,0.005141603,-4.852443
85.42337987453116,0.004023804525986903,119.1137,0.004443971,769.6846804996641,0.00510315,0.005020753,-21.41463183343566,86.23707346351969,0.004126223172759054,118.9612,0.004540101,775.0844694373917,0.005255128,0.005125123,-5.218666
75.65888785788846,0.0040186228925548255,98.66634,0.004441225,765.6563793127712,0.005126039,0.005012514,-20.8015012075149,81.39901831404386,0.004198935282545675,122.1046,0.004609681,771.7040767913844,0.005299074,0.005181886,-4.821925
70.4373503722048,0.003954219632856678,100.6806,0.004368898,763.492259088526,0.005104982,0.004983217,-20.640283969711138,93.78365702753163,0.004143560706683596,128.2083,0.004556581,773.0920343593313,0.005264284,0.005149843,-4.425184
92.77208375878229,0.004008969017229719,125.37,0.004421998,763.249695326774,0.00512787,0.004993287,-20.917706987620196,64.5353754875009,0.004152667498134196,86.3979,0.004558412,770.3251002413477,0.005255128,0.005139772,-4.394666
69.798197435253,0.004062924451606194,101.8708,0.004477846,764.7700953608681,0.005168153,0.005065614,-21.085300245379496,92.91993437462804,0.004209085641431094,122.5013,0.004565736,769.3483575816592,0.005252382,0.00514618,-5.584888
100.58776947266655,0.004041335859986612,138.5846,0.004450379,768.280637495544,0.005159913,0.005038148,-21.28067627255964,59.88114692704425,0.004111885807813878,86.03168,0.004523622,771.7933327973742,0.005226747,0.005117799,-5.218666
76.00953027989065,0.004033667231697577,104.6785,0.004444886,765.5059872427839,0.00515442,0.005020753,-20.707022405904954,91.71092508916463,0.004134988121751842,114.4139,0.004541017,771.2181724181086,0.005265199,0.005145265,-4.974517
63.249961049809876,0.003987658180493139,93.26457,0.004394532,763.3754536000359,0.005109559,0.004985963,-21.26585482696681,85.5500298948036,0.004149269453350587,117.3742,0.004561158,771.9271895202901,0.005261537,0.005153505,-5.615406
72.62792998004323,0.004016127076517111,97.23198,0.004429323,766.3630746927537,0.005136109,0.005021669,-21.664254647085897,91.30271223326719,0.004194355352314264,118.1677,0.004613344,775.6597940687703,0.005306398,0.00521576,-5.188147
56.46670899904144,0.004033360234369944,83.31554,0.004444886,763.9657170064571,0.005157167,0.005039064,-20.909884541803766,74.47708463503355,0.004185175328272522,106.1434,0.004598695,775.2014604921293,0.005309145,0.005203858,-5.218666
81.61447213659133,0.004037450643917738,120.7007,0.004445802,766.6162930428545,0.005157167,0.005037233,-20.75344114990328,75.33962039022202,0.004113484713851018,98.20857,0.004532777,772.3429245479105,0.00524048,0.005131532,-5.005036
82.86190989709714,0.003986376689232506,106.9674,0.004403688,770.4892372013177,0.005114137,0.004985963,-21.136971021933295,70.64646013520515,0.004131238650807508,93.50872,0.004545595,773.2114039559917,0.005246888,0.005125123,-4.669332
100.73137150941047,0.004092588934080658,136.2652,0.004482423,764.1177113381268,0.005176393,0.005057374,-20.842598466348374,82.21091524710442,0.004131278660195816,110.6601,0.004552003,775.0184955107438,0.005270692,0.005147096,-4.699851
90.78795102589343,0.0039735492212344325,125.4921,0.004389039,766.830770591431,0.005088502,0.00496399,-20.959922462888404,92.55228285016362,0.004138603435974917,119.0527,0.004552918,773.9402091318129,0.005260621,0.005150758,-4.547258
80.52868446972697,0.004026692305651338,109.9582,0.004430238,765.0912640394654,0.00510315,0.00498047,-20.75466543590357,82.50625857697278,0.0041407477796881744,110.1718,0.004553834,771.0483092924261,0.005260621,0.005155336,-4.91348
67.15772941669866,0.003984937966772859,101.0773,0.004389955,768.3683545171529,0.005092165,0.004985048,-20.87750690252202,80.25790218378498,0.004111310531646646,106.1739,0.004529115,773.6408525461044,0.005245973,0.005122377,-4.577776
62.845554356542316,0.0040841112585474565,87.2219,0.004490663,763.1895063351334,0.005179139,0.005066529,-21.172269734663253,80.33466668662757,0.00415469036619122,104.9837,0.004562074,772.7691090706419,0.005295411,0.005168153,-5.462813
87.89027074481938,0.003931241596670254,125.6142,0.004339601,767.8521295069288,0.005093995,0.00496399,-20.6442471253572,77.37426561573908,0.004192149741580729,110.8737,0.004597779,771.9709838964552,0.005316468,0.005195619,-5.340739
54.292478307765954,0.004072078171927785,89.87701,0.004487916,765.770245189493,0.00518921,0.005062867,-20.812655261768917,72.63282812467689,0.004125213926789976,90.94516,0.004533693,773.0753270211856,0.005264284,0.005155336,-5.12711
78.05643658937277,0.003966399136801963,114.1392,0.004367067,767.548902746846,0.005066529,0.004955751,-20.86840590694363,92.66405124847824,0.0041373962297585895,117.0995,0.004548341,770.6065975345241,0.005231325,0.005125123,-4.760888
87.12279028113531,0.003918419835702204,124.8817,0.00432129,764.8643074523126,0.005034486,0.004926454,-21.472576330825234,85.34200351265083,0.004154159772383716,117.3742,0.004571229,770.1472452475322,0.005262452,0.005163576,-4.638813
92.62387823768482,0.003923925873655343,125.5837,0.004333192,763.8427190694782,0.005066529,0.004944765,-21.04669173029104,71.87111402528907,0.0041188398810659355,100.2533,0.004537355,771.9846999956889,0.005237733,0.005138856,-4.852443
86.41270178645698,0.003948992204267903,117.1606,0.004375306,764.269097159001,0.005087587,0.004946596,-21.028595861927705,80.45780121239193,0.004156697069752493,114.3529,0.004568483,772.3248885805825,0.005270692,0.005159913,-4.699851
70.94413628521171,0.004050677972377454,95.15672,0.004475099,764.1920653777652,0.005165407,0.00506836,-21.215535203813552,82.71972358140836,0.004143003195274434,104.9837,0.004557496,773.6316981341245,0.005272523,0.005156251,-5.310221
64.83111661185157,0.004046092999975587,93.35612,0.004453126,763.6570309096508,0.005173646,0.005047304,-21.154857828293178,89.60199088834382,0.0041428695313135205,116.2145,0.004568483,773.9857352326857,0.005266115,0.005160829,-5.401776
94.10164726377941,0.00402977437519017,124.0577,0.004454957,767.1594257528143,0.005167237,0.00505829,-21.22362011058455,89.26186370516577,0.004112032658077373,130.7413,0.004525453,772.8043506686427,0.005244142,0.005135194,-5.310221
117.18633792732803,0.0039993605062064634,130.0699,0.004414674,766.1018255890741,0.00512787,0.004985963,-21.573668845569944,103.14948555751945,0.004116113245850803,145.5733,0.004532777,771.7065598955637,0.005237733,0.005121461,-5.584888
80.29899273046337,0.004036278688802501,106.8453,0.004443971,762.7869536623531,0.005126955,0.005012514,-20.785186328409733,63.74996787018564,0.004141425545843839,91.70812,0.004556581,774.4666827173689,0.005243226,0.005143434,-4.730369
63.19253143620472,0.003989414475530135,93.35612,0.00440735,766.2754656137647,0.005065614,0.004986878,-21.098908238394642,82.58220675363131,0.004174175057405149,113.1016,0.00458954,776.1820526108327,0.00530182,0.005190126,-5.554369
97.84239794846516,0.004027723706216065,137.1197,0.004432069,761.3327877120927,0.005155336,0.005011598,-20.758850158716584,87.41621389764582,0.004197822985691536,104.1597,0.00460785,773.3474282283224,0.005291749,0.00519745,-5.188147
88.34311160658505,0.004037578667489577,106.0518,0.004454957,762.9929175707191,0.00514618,0.005040895,-21.035969807021406,85.84932670099832,0.0041324864413102525,108.7985,0.004550172,772.4396029662495,0.005246888,0.005144349,-6.012146
89.11122927867231,0.004065461325418766,110.1718,0.004458619,766.3470548034818,0.005141603,0.005012514,-20.88944764033845,69.0284153334976,0.004170875679399221,96.43849,0.004575807,773.4513968842496,0.005289918,0.005169984,-4.699851
98.32794804421673,0.003924412824367815,125.1869,0.004336854,764.9016878398324,0.005053712,0.004933778,-21.28139428852018,80.023209278215,0.00414749913589011,107.3946,0.00455475,772.9561200985019,0.005271608,0.005133363,-4.882962
71.76162134210757,0.004007106904055936,102.4201,0.004419252,765.2023360493171,0.005083009,0.004989625,-20.759240814723228,83.71538602906037,0.004186787649780073,111.4841,0.004620668,773.0997427831934,0.005332948,0.005227662,-4.699851
100.3270468680266,0.004022167388646295,124.0577,0.004440309,764.8389656479711,0.005134278,0.00501526,-20.611700095604473,80.81033293766826,0.004153524116214563,113.1016,0.004565736,770.5992718430695,0.005278932,0.005165407,-4.882962
85.30322107524441,0.003942625340096298,106.5096,0.00435608,763.4626710830934,0.005088502,0.004948427,-20.63114938010341,60.47900801052449,0.004113087025988538,96.10279,0.004519959,775.8193291868606,0.005201112,0.005104066,-4.455703
89.88969284433986,0.003971083680393307,134.5866,0.004384462,769.9252065108781,0.005098573,0.004961244,-21.420556728181314,85.53419846128732,0.004142588815796294,111.4841,0.004561158,771.6202693162572,0.005249635,0.005164491,-4.882962
75.57793858017388,0.0040399116902077375,112.7354,0.004450379,765.6792284622725,0.005158082,0.005026246,-21.05052735019746,97.85353607617469,0.004136209231088179,129.429,0.004549257,773.5410022572504,0.005270692,0.005151674,-4.882962
79.81978492033087,0.0040429586003961826,107.3336,0.004452211,764.411310273554,0.005148927,0.005028993,-20.9552803247239,80.93209570999076,0.0041693597116019675,108.7375,0.0045813,771.634651939464,0.005318299,0.005200197,-5.188147
94.0479289910394,0.004000059420642353,124.0577,0.004411012,766.0973257427914,0.005106813,0.004981386,-21.062701521783314,76.32467859332472,0.0041938139640177625,108.7069,0.004597779,772.0407868838156,0.005272523,0.005179139,-4.760888
91.95102897650686,0.003987820301945611,121.7383,0.004400941,763.904010449781,0.005116884,0.004988709,-21.10937958980069,88.40010162213741,0.004151142993646002,120.4871,0.004563905,770.6166588882763,0.005253297,0.00514618,-4.699851
90.09462622168616,0.0040208300411819645,131.1075,0.004439393,762.7830040897462,0.005164491,0.005035402,-21.199193230091815,86.07872936114326,0.004188025578038557,104.9837,0.004587709,775.2077884061486,0.005291749,0.005178224,-5.981628
85.56437103732253,0.0040191980070778165,116.184,0.0044339,764.3819822084811,0.005144349,0.005018922,-20.90442530726206,96.29569746568906,0.0041449314538805505,122.5929,0.004565736,771.333119285013,0.005270692,0.005157167,-4.577776
79.26367595210556,0.0039784246215839895,101.4741,0.004394532,764.5981006316896,0.005083009,0.004974977,-21.27241295080487,78.7110661072835,0.004151139433574799,107.2115,0.004566652,772.8164887612389,0.005267946,0.005161745,-4.699851
90.84316362978412,0.004008617692488535,105.4415,0.004418336,763.1164910915458,0.005100404,0.004984132,-20.762662614096378,88.98591189683438,0.004153820900025578,124.485,0.004571229,775.6299093535059,0.00530182,0.005182801,-4.425184
91.81976897492632,0.004063722052545013,121.2195,0.00446869,766.5160017236566,0.005188295,0.005062867,-20.84448965044386,104.1043979715248,0.004141066988840506,147.9537,0.004552918,773.1611951176876,0.005237733,0.005136109,-4.791406
76.29533673328031,0.003976618140192221,110.6296,0.004392701,765.7914011617495,0.005095826,0.004981386,-21.140802520214933,109.0213702874412,0.004112584340442347,144.4441,0.004517213,771.6031705036804,0.005224,0.005101319,-5.554369
81.37400382796204,0.004076214172445164,106.1434,0.004482423,764.8940874459856,0.005152589,0.005031739,-20.842174893374846,98.02586316879095,0.004131253929854123,121.189,0.004541932,774.4447903221283,0.005255128,0.005148927,-4.425184
80.05661333629477,0.003984611582900467,111.24,0.004385377,764.798632472075,0.005087587,0.004967653,-21.183171379423197,68.5464012507789,0.004127603264262453,93.66131,0.004533693,774.6624953166379,0.005256959,0.005140687,-5.310221
73.199675241347,0.004009082206320481,108.6154,0.0044339,765.6128954894891,0.005117799,0.004987794,-20.893066202632518,76.36534394590589,0.004134151166309608,107.1505,0.004552918,772.8829344270952,0.00525055,0.005148011,-5.279702
90.26088685753056,0.003958929939690893,105.4415,0.004370729,766.4677207684457,0.005034486,0.004923707,-20.77347792920008,86.6479171596362,0.004115565554830969,125.248,0.004527284,774.6217860107746,0.005202943,0.005115053,-4.821925
45.6003294219573,0.003976219253181834,85.57391,0.004389039,761.111276035606,0.005040895,0.004947511,-21.16734918566701,70.6657287653385,0.004155148308407596,93.50872,0.004568483,772.5931531730989,0.005315553,0.005170899,-5.554369
55.90264191960656,0.00392180781565276,82.61361,0.004346925,765.2197615438355,0.005047304,0.004923707,-20.908195907699362,80.01088361914472,0.004119894869589572,104.2818,0.00453827,773.3587567757891,0.005244142,0.005136109,-5.005036
91.66323194206399,0.004085859639925905,106.296,0.004488832,765.952826181407,0.005182801,0.005072023,-21.044801843196463,91.33640834275633,0.004141864420363621,120.304,0.004557496,775.1207087852096,0.005245057,0.005137941,-5.12711
93.77845562445911,0.003926025573539287,124.0577,0.004326784,763.471317309756,0.005090333,0.004971315,-20.950815689304672,79.44460316217858,0.004155013026474847,105.6246,0.00456482,771.2395924416048,0.005281678,0.005157167,-4.882962
89.17307864941994,0.003990578902424114,120.426,0.004403688,764.3037386083549,0.005120546,0.004976808,-21.081002495571077,53.72175850617719,0.004109691738557924,91.55553,0.004519044,772.2783767231288,0.005231325,0.005115053,-4.333629
68.74636191791659,0.003993413082466707,102.1455,0.004400941,764.1232068501329,0.005098573,0.00498047,-21.216542326426875,86.58488027648981,0.004176873541741708,122.5929,0.004602357,771.8202872694186,0.00532837,0.005207521,-4.669332
73.79303518756724,0.004004830638178573,95.40086,0.004421083,763.5532318207157,0.00511139,0.00498047,-21.151934874156172,73.25240246648357,0.0041267262526844236,103.885,0.004541932,771.1455551063209,0.005244142,0.005133363,-5.279702
76.47886517698649,0.004058445767020691,103.3662,0.004476015,763.7663486543594,0.005158998,0.005057374,-21.422870749151386,67.396110424983,0.004143888974363791,103.7935,0.004563905,774.2694630667052,0.00529358,0.005183717,-4.91348
80.2894974318843,0.004007265511245706,107.3641,0.004411012,762.810842629633,0.005108644,0.004989625,-20.892519708147102,95.9970032671831,0.004113659766349301,137.4249,0.004523622,773.0705189542163,0.00524048,0.005128786,-5.340739
89.74341723968259,0.003994658944821542,131.1075,0.004410096,766.1457739105435,0.005117799,0.004994203,-21.20017670505032,99.81707394709338,0.004180777911366104,127.9336,0.004575807,772.7438672312762,0.005265199,0.005156251,-5.157629
68.4583323490914,0.003957724863129282,102.0844,0.004363405,765.8938302588531,0.005048219,0.004942018,-21.41582979647689,75.93411652647444,0.004098146060926786,110.6296,0.004487001,773.4888294445526,0.005209352,0.005107728,-5.218666
87.91837712452713,0.0039305014082248405,126.6823,0.004339601,767.1912012690946,0.005096742,0.004917298,-20.966377451441073,87.7319730304509,0.004134623638769691,128.2693,0.004551088,772.2288914342672,0.005242311,0.005128786,-5.12711
92.08499683467936,0.004066453926346683,127.8726,0.004473268,764.7321445495094,0.005137941,0.005031739,-21.06798353480231,70.9702269582702,0.004183341081122996,101.2909,0.00459961,775.3242705776429,0.005306398,0.005190126,-5.005036
78.35178649489552,0.003919982288069932,120.5481,0.004340516,762.2933085954155,0.005097657,0.004950257,-21.004318585036604,107.37545014470287,0.004142463822846519,143.7727,0.004552918,775.3104285439266,0.005246888,0.005143434,-4.852443
97.72333645705415,0.003978372798794265,113.5899,0.004386293,767.0994819145508,0.005075685,0.004946596,-20.56536808103481,84.50034251870618,0.004155539871745939,121.0059,0.004568483,773.9188673617739,0.005260621,0.005159913,-4.028443
85.67482982713645,0.003995069829814798,119.5105,0.004421998,767.6589539690544,0.005158082,0.00500702,-21.09340677094491,87.90700195644192,0.004148776680564482,115.8788,0.004565736,773.7594895262886,0.005282594,0.005159913,-5.554369
88.30791471517053,0.004070655282378218,120.5786,0.004492494,763.0033700369113,0.005191957,0.005070192,-21.33444141342925,90.871746969579,0.00412723885850721,107.9135,0.004523622,773.3053384737193,0.005253297,0.005139772,-4.974517
103.98748588439852,0.003976392721442772,132.3893,0.004395448,765.7286458983759,0.005114137,0.004985963,-20.61457358061462,92.41601633253634,0.004161394964720338,120.2735,0.004571229,774.657931223097,0.005264284,0.005171815,-4.638813
105.29674100797824,0.004055551121252487,161.0462,0.004463197,765.711571655817,0.005174562,0.005059205,-21.226238634754974,85.02318935241925,0.00411241623546351,114.6275,0.004528199,776.868468608317,0.005253297,0.005140687,-5.066073
59.155871713120426,0.003982109817291422,98.30013,0.004400026,763.4555549410288,0.005079347,0.004973146,-20.81540817741437,94.46405873364415,0.00419266022333859,127.1706,0.004594117,773.6855647268399,0.005295411,0.005191041,-5.005036
87.23213403811734,0.003919849083142154,127.1706,0.004330446,766.4712293603254,0.005088502,0.00496399,-21.36022211183429,116.61017072842795,0.0041426473392863926,136.784,0.004559327,771.6737918867875,0.005280763,0.005174562,-5.279702
64.90409864588825,0.003987815734976507,88.77835,0.004400941,764.6136747210163,0.005087587,0.004969484,-20.722756129615597,81.64600298324358,0.004111041333346164,103.3662,0.004523622,772.6679020815575,0.005234987,0.005126039,-5.676443
49.41077381932909,0.0040820312727517126,85.08561,0.004485169,765.444427433161,0.00518921,0.005072938,-20.497368085228146,71.51884785110146,0.004171634119640588,96.43849,0.004585878,774.8588318388354,0.005294496,0.005179139,-4.852443
74.84960125433979,0.003947484605476909,96.31642,0.004350587,766.8505372413929,0.005051881,0.004931031,-20.613547298014343,69.20895727175589,0.004138017724067289,108.3712,0.004550172,771.4349226237599,0.005253297,0.005139772,-4.943999
87.83571981290314,0.004060342183096194,120.3345,0.004463197,768.3032271388919,0.005158998,0.005055543,-20.98252268868194,71.6782170015242,0.004170110622888801,97.68975,0.0045813,773.4690672840769,0.005278016,0.005168153,-4.699851
116.41882219826076,0.00405162113780857,148.7167,0.004466859,765.9748479788127,0.005173646,0.005056459,-21.013041297463836,84.2386332293363,0.004198706367911504,111.3926,0.00460785,773.2072201028676,0.005289918,0.00518921,-4.760888
76.48911861534656,0.004013087333347633,104.6175,0.004421998,765.8951836929332,0.005143434,0.005013429,-21.17479830997254,73.8334229670456,0.004134438277630957,102.9084,0.004548341,772.4595576931885,0.005248719,0.005135194,-4.51674
88.954505732429,0.004049708434326702,108.4628,0.004466859,765.6897523197978,0.005145265,0.005048219,-20.745953773873243,72.04275651006617,0.004184467379170654,100.9247,0.004601442,770.6283046364512,0.005300905,0.005221254,-4.638813
54.01453209747073,0.003924762562432087,76.63198,0.004326784,764.7734606445977,0.005047304,0.004925538,-20.950452691730433,73.71961759282426,0.004168792325616712,101.7487,0.004545595,774.4143605385215,0.005249635,0.005137025,-4.91348
69.13679910427415,0.0040197650543643305,105.1668,0.004421083,767.4713364398311,0.005126039,0.004999696,-21.061548338593752,99.38160227877563,0.004144964195760508,129.6426,0.004492494,771.0691197132478,0.00527527,0.005166322,-5.12711
80.07413562462757,0.003963863052272168,113.9866,0.004373475,767.1730025278958,0.005051881,0.004943849,-20.953201626218764,54.62887057917854,0.004120702127940773,89.17509,0.004531862,770.9575122182894,0.005235902,0.005113221,-5.12711
91.92311342810117,0.003982619986234369,121.0364,0.004401857,766.0355677774129,0.005089418,0.004971315,-21.09414508286365,113.63637588472143,0.004155184005069348,136.8755,0.004565736,773.1016034889644,0.005278016,0.005159913,-4.699851
65.64330039747036,0.004065224083593411,95.00413,0.00450348,763.6112585441374,0.005181886,0.005073854,-20.64189546967129,86.56704282861547,0.004173622403212777,115.5126,0.0045813,773.7677245897603,0.005282594,0.005175477,-4.91348
86.90369595432664,0.00401987682395929,109.7446,0.004432985,763.987692642472,0.005141603,0.005021669,-21.306579913159016,79.28218900971473,0.004199329650534907,99.79553,0.004602357,772.4252171613335,0.005304567,0.005187379,-5.066073
77.41253539420063,0.00404879038911425,110.6296,0.004462281,765.2273578396942,0.005176393,0.005040895,-21.020267070548485,104.30631955856764,0.004176528524816393,136.784,0.004531862,774.4141309417569,0.005231325,0.005122377,-4.852443
90.86435740853979,0.0039999861932257545,125.309,0.004413758,766.9401867713561,0.005115968,0.004988709,-21.236544249011637,74.09036041720321,0.004182281618603779,93.75287,0.004590455,774.2225543338943,0.00529358,0.00518921,-5.249184
91.01708510456275,0.004020812102602996,120.9754,0.004432069,765.752032830388,0.00514618,0.005021669,-20.78898463544356,104.38485928651298,0.004107536383884983,138.3404,0.004513551,774.0012754240578,0.005226747,0.005101319,-5.371258
68.23154639760082,0.004030346727468399,95.37035,0.004449464,763.5143372989711,0.00514618,0.005029908,-21.146149361886298,75.21471868632518,0.004183954733368377,103.2136,0.00459961,773.6673830403037,0.00530182,0.005192872,-5.310221
89.94547283541729,0.003990969940906431,120.304,0.004418336,765.8408293479171,0.005117799,0.005006105,-21.007970973717107,79.14930209685141,0.004089784746342307,119.3579,0.004481507,772.0906728737125,0.005204774,0.005092165,-4.821925
92.33889498526398,0.0040858616771681225,125.37,0.004499818,766.1961528372824,0.005193788,0.0050766,-20.842335357120934,58.43563018699554,0.004155353742177647,107.181,0.004567567,773.116891594142,0.005273439,0.005169984,-4.882962
72.27496033209877,0.004029076967798272,103.3967,0.004443971,762.2862483322762,0.005151674,0.00503357,-20.576612699195284,86.90626585062067,0.004146395095926244,116.0924,0.004559327,775.399533329626,0.005261537,0.005141603,-4.028443
62.56019428962699,0.003985310907443248,89.08353,0.004394532,762.1613637027806,0.005109559,0.004984132,-20.711094223997367,94.28493907034955,0.00417967495827403,121.25,0.004591371,776.8727894098687,0.005296327,0.005180055,-5.188147
65.65787221293503,0.003940300035897711,98.97153,0.004338685,759.8840131816708,0.005053712,0.004939271,-21.215078297775335,78.93486626936026,0.004179710790292154,114.9632,0.00459961,774.780175218035,0.005292665,0.005192872,-4.882962
95.45967136487505,0.003997910446358416,124.0577,0.004419252,764.1908497728173,0.005120546,0.004995118,-21.052008974269754,86.89067335481978,0.004186649106804199,124.485,0.004580385,777.3182243165647,0.005264284,0.005177308,-4.760888
105.16923188881162,0.003998751170524092,133.7932,0.004418336,764.3950500363856,0.005101319,0.004990541,-20.83712346527422,69.53873759501798,0.004177710230397891,108.0355,0.004593202,771.842937243055,0.005290834,0.005187379,-4.882962
80.98846176156933,0.003984224118772137,109.3173,0.004400941,766.7262871104463,0.005100404,0.004973146,-21.48035402605944,97.95469264106501,0.004130070411854141,129.0323,0.004536439,772.2750000828837,0.005238649,0.00512787,-5.52385
71.31244317356301,0.0040359721313811495,108.6154,0.004454957,766.5160376125791,0.005153505,0.005039064,-20.926271699379345,55.5742415588079,0.004148140519164322,97.17094,0.004561158,773.3358308308622,0.005273439,0.005159913,-5.12711
52.332895361190324,0.003912456837613395,81.02665,0.004340516,767.4840170990333,0.005123292,0.004952088,-20.84943119442746,81.59155786827303,0.004151304124425019,106.9063,0.004573976,773.8611026458738,0.005298158,0.005169984,-4.852443
65.4278201782672,0.004017025810887181,91.8302,0.004430238,763.4557444884297,0.005148927,0.005026246,-21.141788754463132,80.55883811643452,0.0041592490779189745,116.8554,0.00455475,772.7383214617844,0.005246888,0.005133363,-5.310221
86.3051094196869,0.003937050869878204,122.3182,0.004354249,764.7644752886998,0.005078431,0.004905397,-21.398503283071854,80.93278030109678,0.0041099634264048475,104.9837,0.004541017,772.7923458430796,0.00525055,0.005131532,-4.91348
100.65390145619197,0.003990711736640648,126.6823,0.00435608,765.6900019684343,0.005018922,0.004944765,-20.892288142458128,82.87248210880338,0.004154500605423558,120.1209,0.004577638,772.2790467408187,0.005280763,0.005182801,-4.364147
